group	x	y	showSelected1
150	15280	674	812
150	15280	674	2766
150	15280	674	2220
150	15280	674	2227
150	15280	674	785
167	15330	724	97
167	15330	724	41
167	15330	724	2490
167	15330	724	2980
167	15330	724	2226
167	15330	724	2075
11	14680	24	202
11	14680	24	134
11	14680	24	2703
11	14680	24	1579
11	14680	24	765
11	14680	24	405
11	14680	24	983
11	14680	24	851
23	14780	124	25
23	14780	124	1311
23	14780	124	16
23	14780	124	2725
23	14780	124	1217
23	14780	124	2723
23	14780	124	1105
23	14780	124	717
23	14780	124	1361
23	14780	124	1102
23	14780	124	543
23	14780	124	212
23	14780	124	1355
23	14780	124	202
23	14780	124	2814
40	14880	224	80
40	14880	224	52
40	14880	224	278
40	14880	224	2985
40	14880	224	122
40	14880	224	1743
40	14880	224	841
40	14880	224	1283
40	14880	224	420
40	14880	224	1536
40	14880	224	212
61	14980	324	399
61	14980	324	640
61	14980	324	830
61	14980	324	260
61	14980	324	744
61	14980	324	3266
61	14980	324	21
61	14980	324	6
61	14980	324	483
61	14980	324	1594
61	14980	324	1342
61	14980	324	2684
61	14980	324	796
61	14980	324	3265
61	14980	324	2381
61	14980	324	2804
61	14980	324	547
61	14980	324	393
61	14980	324	159
61	14980	324	1453
61	14980	324	1322
61	14980	324	711
61	14980	324	1210
61	14980	324	80
61	14980	324	2706
61	14980	324	2404
61	14980	324	310
61	14980	324	555
61	14980	324	2255
61	14980	324	3273
61	14980	324	1415
61	14980	324	355
61	14980	324	105
61	14980	324	1601
61	14980	324	2616
61	14980	324	1087
61	14980	324	1438
116	15180	524	97
116	15180	524	41
116	15180	524	242
116	15180	524	323
116	15180	524	2858
116	15180	524	781
116	15180	524	888
116	15180	524	2225
116	15180	524	2326
116	15180	524	1058
116	15180	524	267
116	15180	524	2389
116	15180	524	907
116	15180	524	2343
116	15180	524	679
116	15180	524	2217
116	15180	524	2424
116	15180	524	130
116	15180	524	961
116	15180	524	2214
116	15180	524	1840
116	15180	524	1195
116	15180	524	428
116	15180	524	949
116	15180	524	2492
116	15180	524	1349
116	15180	524	2311
116	15180	524	1909
149	15280	624	812
149	15280	624	41
149	15280	624	97
149	15280	624	2220
149	15280	624	785
149	15280	624	2320
149	15280	624	3246
149	15280	624	1591
149	15280	624	2223
149	15280	624	2650
21	14730	74	1556
21	14730	74	543
21	14730	74	202
21	14730	74	860
21	14730	74	1354
21	14730	74	851
21	14730	74	3181
21	14730	74	1961
21	14730	74	87
31	14830	174	212
31	14830	174	25
31	14830	174	2796
31	14830	174	1102
31	14830	174	16
31	14830	174	1661
31	14830	174	715
31	14830	174	80
31	14830	174	930
31	14830	174	2954
31	14830	174	914
31	14830	174	2472
50	14930	274	36
50	14930	274	80
50	14930	274	2691
50	14930	274	992
50	14930	274	286
50	14930	274	381
50	14930	274	843
50	14930	274	159
50	14930	274	2653
50	14930	274	1679
50	14930	274	420
50	14930	274	1424
50	14930	274	1177
50	14930	274	1018
50	14930	274	2948
50	14930	274	2354
50	14930	274	3003
73	15030	374	4
73	15030	374	1734
73	15030	374	327
73	15030	374	255
73	15030	374	2205
73	15030	374	1176
73	15030	374	1677
73	15030	374	260
73	15030	374	1166
73	15030	374	2593
73	15030	374	1634
73	15030	374	2638
73	15030	374	1275
73	15030	374	798
73	15030	374	599
73	15030	374	929
73	15030	374	248
73	15030	374	943
73	15030	374	393
73	15030	374	658
73	15030	374	2734
73	15030	374	2783
73	15030	374	6
73	15030	374	204
73	15030	374	3198
73	15030	374	1510
73	15030	374	688
73	15030	374	357
73	15030	374	2425
73	15030	374	1663
73	15030	374	2404
73	15030	374	1210
73	15030	374	1242
73	15030	374	26
73	15030	374	1627
73	15030	374	2055
73	15030	374	105
73	15030	374	2482
73	15030	374	2064
73	15030	374	1512
73	15030	374	1029
73	15030	374	1707
73	15030	374	1753
73	15030	374	2790
73	15030	374	732
73	15030	374	1215
73	15030	374	2353
73	15030	374	1365
73	15030	374	2601
73	15030	374	1202
73	15030	374	956
73	15030	374	1211
86	15080	424	1223
86	15080	424	653
86	15080	424	4
86	15080	424	2258
86	15080	424	2027
86	15080	424	226
86	15080	424	429
86	15080	424	2623
86	15080	424	289
86	15080	424	357
86	15080	424	631
86	15080	424	1134
86	15080	424	264
86	15080	424	2678
86	15080	424	1409
86	15080	424	442
86	15080	424	2149
86	15080	424	784
86	15080	424	3
86	15080	424	856
86	15080	424	2066
86	15080	424	2552
86	15080	424	480
86	15080	424	1214
86	15080	424	2440
86	15080	424	2067
86	15080	424	1246
86	15080	424	1490
86	15080	424	3092
86	15080	424	406
86	15080	424	2065
86	15080	424	1378
86	15080	424	1482
86	15080	424	2186
86	15080	424	3300
86	15080	424	2466
86	15080	424	2926
86	15080	424	152
86	15080	424	2658
86	15080	424	2162
86	15080	424	106
86	15080	424	757
86	15080	424	398
86	15080	424	1533
86	15080	424	3012
86	15080	424	1196
86	15080	424	417
86	15080	424	1847
86	15080	424	3191
86	15080	424	3062
86	15080	424	3064
86	15080	424	2894
86	15080	424	2810
86	15080	424	2187
86	15080	424	3008
86	15080	424	880
86	15080	424	892
86	15080	424	1863
86	15080	424	1300
86	15080	424	2212
86	15080	424	831
86	15080	424	1948
86	15080	424	1976
100	15130	474	205
100	15130	474	317
100	15130	474	143
100	15130	474	413
100	15130	474	145
100	15130	474	4
100	15130	474	849
100	15130	474	1461
100	15130	474	435
100	15130	474	2329
100	15130	474	918
100	15130	474	1862
100	15130	474	3
100	15130	474	2097
100	15130	474	41
100	15130	474	3224
100	15130	474	391
100	15130	474	1031
100	15130	474	829
100	15130	474	85
100	15130	474	3262
100	15130	474	82
100	15130	474	1377
100	15130	474	3269
100	15130	474	3278
100	15130	474	3267
100	15130	474	1195
100	15130	474	578
100	15130	474	476
100	15130	474	2986
100	15130	474	1722
100	15130	474	3277
100	15130	474	130
100	15130	474	1697
100	15130	474	2321
100	15130	474	2357
100	15130	474	1362
100	15130	474	1364
100	15130	474	450
100	15130	474	132
100	15130	474	152
100	15130	474	2358
100	15130	474	2177
100	15130	474	7
100	15130	474	1747
100	15130	474	2772
100	15130	474	1619
100	15130	474	2384
132	15230	574	41
132	15230	574	97
132	15230	574	887
132	15230	574	1950
132	15230	574	795
132	15230	574	1492
132	15230	574	1288
132	15230	574	1244
132	15230	574	2343
132	15230	574	1183
132	15230	574	3124
132	15230	574	3004
132	15230	574	3218
132	15230	574	684
132	15230	574	1451
132	15230	574	2654
132	15230	574	1724
132	15230	574	971
166	15330	674	97
166	15330	674	41
166	15330	674	2766
166	15330	674	580
166	15330	674	3237
166	15330	674	3041
166	15330	674	2582
166	15330	674	2224
166	15330	674	630
183	15380	724	41
183	15380	724	97
16	14730	24	202
16	14730	24	851
16	14730	24	765
16	14730	24	983
16	14730	24	2806
16	14730	24	3061
28	14780	74	543
28	14780	74	202
28	14780	74	1361
28	14780	74	16
28	14780	74	851
28	14780	74	2526
28	14780	74	981
28	14780	74	87
28	14780	74	701
28	14780	74	1110
28	14780	74	440
28	14780	74	19
30	14830	124	212
30	14830	124	1102
30	14830	124	16
30	14830	124	2814
30	14830	124	2472
30	14830	124	3248
30	14830	124	202
30	14830	124	1551
30	14830	124	2376
30	14830	124	1203
30	14830	124	939
39	14880	174	80
39	14880	174	212
39	14880	174	16
39	14880	174	52
39	14880	174	721
39	14880	174	236
39	14880	174	914
39	14880	174	2572
39	14880	174	750
39	14880	174	3156
39	14880	174	2749
39	14880	174	1115
39	14880	174	573
39	14880	174	2407
39	14880	174	1474
49	14930	224	420
49	14930	224	80
49	14930	224	841
49	14930	224	583
49	14930	224	791
49	14930	224	1184
49	14930	224	3303
49	14930	224	906
49	14930	224	159
49	14930	224	304
49	14930	224	3318
49	14930	224	671
49	14930	224	236
49	14930	224	1277
60	14980	274	80
60	14980	274	159
60	14980	274	711
60	14980	274	1424
60	14980	274	310
60	14980	274	438
60	14980	274	355
60	14980	274	6
60	14980	274	56
60	14980	274	2845
60	14980	274	1087
60	14980	274	884
60	14980	274	326
60	14980	274	1425
60	14980	274	105
60	14980	274	662
60	14980	274	244
60	14980	274	1235
60	14980	274	2126
60	14980	274	1320
60	14980	274	352
60	14980	274	2855
60	14980	274	2029
60	14980	274	2943
60	14980	274	560
60	14980	274	891
60	14980	274	236
60	14980	274	1529
72	15030	324	260
72	15030	324	2404
72	15030	324	6
72	15030	324	1210
72	15030	324	1029
72	15030	324	105
72	15030	324	732
72	15030	324	251
72	15030	324	2353
72	15030	324	535
72	15030	324	2755
72	15030	324	26
72	15030	324	1213
72	15030	324	1753
72	15030	324	456
72	15030	324	1202
72	15030	324	1781
72	15030	324	1601
72	15030	324	380
72	15030	324	3122
72	15030	324	1438
72	15030	324	2929
72	15030	324	148
72	15030	324	1137
72	15030	324	1149
72	15030	324	1211
72	15030	324	2011
72	15030	324	1284
72	15030	324	3232
72	15030	324	1286
72	15030	324	1387
72	15030	324	2538
72	15030	324	3018
72	15030	324	607
72	15030	324	139
72	15030	324	1766
72	15030	324	1332
72	15030	324	287
72	15030	324	135
85	15080	374	4
85	15080	374	357
85	15080	374	1378
85	15080	374	1879
85	15080	374	105
85	15080	374	2854
85	15080	374	2466
85	15080	374	2185
85	15080	374	2403
85	15080	374	1215
85	15080	374	1196
85	15080	374	825
85	15080	374	3263
85	15080	374	1365
85	15080	374	3064
85	15080	374	200
85	15080	374	3203
85	15080	374	854
85	15080	374	26
85	15080	374	1759
85	15080	374	1516
85	15080	374	883
85	15080	374	3204
85	15080	374	1863
85	15080	374	595
85	15080	374	1520
85	15080	374	831
85	15080	374	2212
85	15080	374	1402
85	15080	374	2038
85	15080	374	407
85	15080	374	1976
85	15080	374	1211
85	15080	374	1521
85	15080	374	2635
85	15080	374	1877
85	15080	374	2818
85	15080	374	2173
85	15080	374	646
85	15080	374	2820
85	15080	374	937
85	15080	374	2325
85	15080	374	319
85	15080	374	2247
85	15080	374	2451
85	15080	374	938
85	15080	374	2147
85	15080	374	139
85	15080	374	1439
85	15080	374	1651
85	15080	374	1526
85	15080	374	1871
85	15080	374	1441
85	15080	374	1228
85	15080	374	354
85	15080	374	209
85	15080	374	952
85	15080	374	2001
85	15080	374	1673
99	15130	424	3
99	15130	424	4
99	15130	424	152
99	15130	424	450
99	15130	424	1362
99	15130	424	3272
99	15130	424	1847
99	15130	424	2934
99	15130	424	7
99	15130	424	3012
99	15130	424	2772
99	15130	424	2894
99	15130	424	2770
99	15130	424	417
99	15130	424	132
99	15130	424	1379
99	15130	424	2253
99	15130	424	2238
99	15130	424	273
99	15130	424	578
99	15130	424	1874
99	15130	424	1012
99	15130	424	2768
